index,simulation_id,step,regime,static_return,static_wealth,dynamic_return,dynamic_wealth
306,14,13,2,0.000239999999999907,1.0051182086378172,0.0003999999999998671,1.010773560341089
307,14,14,1,-0.001760000000000028,1.0033492005906146,0.000614999999999899,1.0113951860806987
308,14,15,1,-0.0017600000000000061,1.0015833059975752,0.0006149999999998492,1.0120171941201381
309,14,16,1,0.0022400000000000198,1.0038268526030099,0.001134999999999986,1.0131658336354643
310,14,17,1,0.0022400000000000198,1.0060754247528405,0.001134999999999986,1.0143157768566404
311,14,18,1,-0.0017599999999998728,1.0043047320052756,0.000614999999999999,1.0149395810594073
312,14,19,1,-0.0017600000000001612,1.002537155676946,-0.0024900000000001696,1.0124123815025692
313,14,20,1,-0.001760000000000117,1.0007726902829546,0.0006149999999999324,1.0130350151171932
314,14,21,1,0.0022400000000000198,1.0030144211091885,0.001134999999999986,1.014184809859351
315,15,1,0,0.0022400000000001308,1.00224,0.0025500000000000965,1.00255
316,15,2,0,0.0022400000000001082,1.0044850176,0.0025500000000001632,1.0051065025000003
317,15,3,0,-0.0017600000000001393,1.0027171239690238,-0.000565000000000132,1.0045386173260877
318,15,4,0,-0.0017600000000000727,1.0009523418308381,0.0006149999999999157,1.0051564085757432
319,15,5,0,0.0002399999999999514,1.0011925703928775,0.00039999999999995595,1.0055584711391734
320,15,6,0,0.00023999999999988478,1.0014328566097714,4.9999999999844873e-05,1.0056087490627303
321,15,7,0,0.002239999999999953,1.0036760662085773,0.0025499999999999854,1.0081730513728404
322,15,8,0,0.0002399999999999514,1.0039169484644674,0.00039999999999995595,1.0085763205933895
323,15,9,0,0.002239999999999975,1.006165722429028,0.0025500000000000076,1.0111481902109027
324,15,10,0,0.002240000000000042,1.008419533647269,0.002550000000000052,1.0137266180959406
325,15,11,0,0.002239999999999953,1.0106783934026389,0.0025499999999999854,1.0163116209720853
326,15,12,0,0.00024000000000011789,1.0109209562170556,0.00040000000000013365,1.0167181456204744
327,15,13,0,0.00023999999999998475,1.0111635772465477,4.9999999999978176e-05,1.0167689815277552
328,15,14,0,0.00023999999999988478,1.0114062565050868,0.00039999999999984487,1.017175689120366
329,15,15,0,-0.0017599999999999396,1.0096261814936378,-0.002839999999999914,1.0142869101632643
330,15,16,0,0.0022400000000002192,1.011887744140184,0.00255000000000023,1.0168733417841809
331,15,17,0,-0.001759999999999895,1.0101068217104974,0.0001650000000000489,1.0170411258855752
332,15,18,0,0.0002399999999999514,1.0103492473477078,0.00039999999999995595,1.0174479423359293
333,15,19,0,0.0002399999999999958,1.0105917311670713,0.0015199999999999326,1.01899446320828
334,15,20,2,0.0022400000000001308,1.0128554566448855,0.0013949999999999794,1.0204159604844556
335,15,21,2,0.0002399999999998515,1.01309854195448,0.0003999999999998227,1.020824126868649
336,16,1,0,0.002240000000000153,1.0022400000000002,0.0021000000000001855,1.0021000000000002
337,16,2,0,0.0002399999999999514,1.0024805376000003,0.00039999999999995595,1.0025008400000002
338,16,3,1,-0.0017599999999999838,1.0007161718538244,0.00026499999999998796,1.0027665027226
339,16,4,0,-0.0017600000000000727,0.9989549113913616,-0.00249000000000007,1.0002696141308207
340,16,5,0,0.00024000000000001803,0.9991946605700955,0.00040000000000000034,1.000669721976473
341,16,6,0,0.00023999999999988478,0.9994344672886322,4.9999999999844873e-05,1.0007197554625717
342,16,7,0,0.00023999999999998475,0.9996743315607814,0.00039999999999997817,1.0011200433647567
343,16,8,0,-0.001759999999999917,0.9979149047372347,-0.0024899999999999254,0.9986272544567786
344,16,9,0,0.002239999999999931,1.0001502341238462,0.0025499999999999633,1.0011737539556433
345,16,10,0,0.00023999999999998475,1.000390270180036,0.00039999999999997817,1.0015742234572256
346,16,11,1,-0.0017599999999999396,0.9986295833045191,0.0006149999999999713,1.0021901916046518
347,16,12,1,-0.0017599999999999396,0.9968719952379032,0.0006149999999999713,1.0028065385724887
348,16,13,1,0.002239999999999953,0.9991049885072361,0.001134999999999864,1.0039447239937684
349,16,14,0,0.0002399999999999514,0.9993447737044778,0.00039999999999995595,1.0043463018833658
350,16,15,0,-0.0017600000000000727,0.9975859269027578,-0.00249000000000007,1.0018454795916762
351,16,16,2,0.0002399999999999514,0.9978253475252145,0.0011699999999999879,1.0030176388027985
352,16,17,2,-0.0017600000000000504,0.9960691749135699,-0.0029400000000000138,1.0000687669447181
353,16,18,2,-0.0017599999999999391,0.9943160931657221,-0.0005650000000000042,0.9995037280913943
354,16,19,2,0.00024000000000001803,0.994554729028082,0.0015200000000000324,1.0010229737580931
355,16,20,2,-0.001760000000000028,0.9928043127049926,-0.0005650000000001486,1.0004573957779197
356,16,21,0,0.0002399999999999958,0.9930425857400418,0.0003999999999999781,1.0008575787362308
357,17,1,0,0.002239999999999953,1.00224,0.0025499999999999854,1.00255
358,17,2,0,0.00023999999999998475,1.0024805376,4.9999999999978176e-05,1.0026001274999998
359,17,3,1,0.002240000000000086,1.0047260940042242,0.0011350000000001081,1.0037380786447125
360,17,4,2,0.0002399999999999514,1.0049672282667852,0.0011699999999999879,1.0049124521967268
361,17,5,2,0.00023999999999988478,1.005208420401569,0.0011699999999999547,1.0060881997657969
362,17,6,2,0.00024000000000001803,1.0054496704224654,0.0015200000000000324,1.007617453829441
363,17,7,2,0.0022400000000000198,1.0077018776842117,0.0013950000000000015,1.009023080177533
364,17,8,2,-0.0017600000000000727,1.0059283223794875,-0.0005650000000000877,1.0084529821372328
365,17,9,2,0.002240000000000153,1.0081816018216179,0.0013950000000000793,1.0098597740473143
366,17,10,2,-0.0017599999999998728,1.006407202202412,-0.0005649999999999654,1.0092892032749776
367,17,11,1,-0.0017600000000001612,1.0046359255265356,-0.0024900000000001696,1.0067760731588227
368,17,12,1,0.002239999999999953,1.006886309999715,0.001134999999999864,1.0079187640018579
369,17,13,0,0.00023999999999998475,1.007127962714115,0.00039999999999997817,1.0083219315074585
370,17,14,0,0.0022399999999999976,1.0093839293505946,0.0025500000000000076,1.0108931524328026
371,17,15,0,-0.001760000000000006,1.0076074136349376,0.0006149999999999435,1.0115148517215489
372,17,16,0,0.0002399999999998515,1.0078492394142098,0.0003999999999998227,1.0119194576622372
373,17,17,0,-0.0017600000000000727,1.0060754247528407,-0.00249000000000007,1.0093997782126582
374,17,18,0,0.00023999999999988478,1.0063168828547813,4.9999999999844873e-05,1.0094502482015688
375,17,19,0,0.00023999999999988478,1.0065583989066662,4.9999999999844873e-05,1.0095007207139788
376,17,20,0,-0.0017599999999998507,1.0047868561245905,-0.0029399999999998143,1.0065327885950799
377,17,21,0,0.00023999999999984038,1.0050280049700602,0.0003999999999998227,1.0069354017105177
378,18,1,0,0.0002399999999998515,1.0002399999999998,0.0003999999999998227,1.0003999999999997
379,18,2,0,-0.0017599999999998728,0.9984795776,-0.0029399999999998364,0.9974588239999999
380,18,3,0,0.0002399999999999514,0.998719212698624,0.00039999999999995595,0.9978578075295998
381,18,4,0,0.00023999999999988478,0.9989589053096715,4.9999999999844873e-05,0.9979077004199762
382,18,5,0,0.00023999999999996252,0.9991986554469457,0.0015199999999999103,0.9994245201246146
383,18,6,0,0.00023999999999991812,0.999438463124253,0.0003999999999999337,0.9998242899326644
384,18,7,2,-0.0017600000000001393,0.9976794514291543,-0.000565000000000132,0.9992593892088523
385,18,8,2,0.00024000000000001803,0.9979188944974973,0.0015200000000000324,1.0007782634804496
386,18,9,2,0.0002399999999999514,0.9981583950321767,0.001519999999999988,1.0022994464409398
387,18,10,2,-0.0017600000000000506,0.99640163625692,-0.0005649999999999877,1.0017331472537006
388,18,11,0,0.0022399999999998866,0.9986335759221353,0.0020999999999998745,1.003836786862933
389,18,12,2,-0.001760000000000006,0.9968759808285124,-0.0005650000000000486,1.0032696190783554
390,18,13,2,-0.001760000000000028,0.9951214791022542,-0.0005650000000001486,1.002702771743576
391,18,14,2,0.0022399999999998866,0.9973505512154431,0.0013949999999999239,1.004101542110158
392,18,15,2,-0.0017600000000001612,0.9955952142453037,0.00026499999999984354,1.004367629018817
393,18,16,2,0.002239999999999953,0.9978253475252132,0.0010449999999999683,1.0054171931911418
394,18,17,2,-0.0017600000000000504,0.9960691749135687,-0.0029400000000000138,1.0024612666431598
395,18,18,2,-0.0017600000000001393,0.9943160931657208,-0.000565000000000132,1.0018948760275064
396,18,19,0,-0.0017599999999998507,0.9925660968417492,-0.0029399999999998143,0.9989493050919857
397,18,20,0,0.002240000000000153,0.994789444898675,0.0021000000000001855,1.001047098632679
398,18,21,0,0.00023999999999998475,0.9950281943654508,4.9999999999978176e-05,1.0010971509876105
399,19,1,0,0.00023999999999998475,1.00024,0.00117000000000001,1.0011700000000001
400,19,2,0,0.00023999999999998475,1.0004800576000001,0.00117000000000001,1.0023413689000003
401,19,3,2,0.00024000000000001803,1.0007201728138242,0.0015200000000000324,1.0038649277807281
402,19,4,2,-0.0017599999999998728,0.998958905309672,-0.000914999999999971,1.0029463913718089
403,19,5,2,0.0002399999999999514,0.9991986554469463,0.0011699999999999879,1.0041198386497137
404,19,6,2,0.002240000000000153,1.0014368604351478,0.0013950000000000793,1.00552058582463
405,19,7,2,0.0022399999999999087,1.0036800790025227,0.0013950000000000238,1.0069232870418554
406,19,8,2,0.00024000000000001803,1.0039209622214833,0.0015200000000000324,1.008453810438159
407,19,9,2,0.00023999999999988478,1.0041619032524163,0.0011699999999999547,1.0096337013963717
408,19,10,2,0.0022399999999999087,1.0064112259157016,0.0013950000000000238,1.0110421404098195
409,19,11,2,0.0002399999999999514,1.0066527646099215,0.001519999999999988,1.0125789244632424
410,19,12,2,0.00023999999999998475,1.0068943612734278,0.00152000000000001,1.0141180444284266
411,19,13,2,0.00024000000000001803,1.0071360159201335,0.0015200000000000324,1.0156595038559577
412,19,14,0,-0.001760000000000006,1.0053634565321141,0.0006149999999999435,1.016284134450829
413,19,15,0,0.002239999999999975,1.007615470674746,0.0025500000000000076,1.0188756589936787
414,19,16,0,0.00024000000000001803,1.0078572983877079,0.00040000000000000034,1.0192832092572761
415,19,17,0,0.00024000000000018446,1.0080991841393212,0.0015200000000001321,1.0208325197353474
416,19,18,2,0.0022400000000000198,1.0103573263117933,0.0013950000000000015,1.0222565811003783
417,19,19,2,-0.001760000000000006,1.0085790974174846,-0.0005650000000000486,1.0216790061320566
418,19,20,0,0.002239999999999953,1.0108383145956998,0.0025499999999999854,1.0242842875976934
419,19,21,0,0.00023999999999998475,1.0110809157912028,0.00039999999999997817,1.0246940013127324
420,20,1,2,-0.0017599999999999612,0.99824,-0.0009150000000001041,0.9990849999999999
421,20,2,0,0.00024000000000015117,0.9984795776000003,0.00117000000000011,1.00025392945
422,20,3,0,0.00023999999999998475,0.9987192126986243,0.00039999999999997817,1.00065403102178
423,20,4,0,0.0022400000000001082,1.0009563437350693,0.0025500000000000965,1.0032056988008855
424,20,5,0,0.00023999999999998475,1.0011965732575656,0.00117000000000001,1.0043794494684826
425,20,6,0,0.00023999999999998475,1.0014368604351473,4.9999999999978176e-05,1.004429668440956
426,20,7,2,0.00024000000000011789,1.0016772052816518,0.0015200000000000877,1.0059564015369864
427,20,8,2,0.00024000000000011789,1.0019176078109195,0.0015200000000000877,1.007485455267323
428,20,9,0,0.00023999999999998475,1.002158068036794,0.00039999999999997817,1.0078884494494298
429,20,10,0,0.002239999999999953,1.0044029021091965,0.0025499999999999854,1.010458564995526
430,20,11,1,-0.001760000000000006,1.0026351530014843,0.0006150000000000378,1.0110799970129982
431,20,12,1,0.002239999999999931,1.0048810557442076,0.0011349999999998195,1.012227572809608
432,20,13,1,-0.0017600000000000061,1.0031124650860979,0.0006149999999998492,1.0128500927668858
433,20,14,1,0.0022400000000000198,1.0053594370078907,0.001134999999999986,1.013999677622176
434,20,15,1,-0.0017599999999998728,1.003590004398757,0.0006150000000000933,1.0146232874239136
435,20,16,1,-0.0017600000000000946,1.001823685991015,-0.002490000000000058,1.012096875438228
436,20,17,1,-0.0017600000000000061,1.000060476303671,0.0006149999999998492,1.0127193150166223
437,20,18,1,-0.001760000000000028,0.9983003698653764,-0.0005650000000001486,1.0121471286036376
438,20,19,1,-0.0017599999999999396,0.9965433612144133,0.0006149999999999713,1.012769599087729
439,20,20,1,-0.001760000000000028,0.9947894448986759,0.000614999999999899,1.0133924523911677
440,20,21,1,-0.0017600000000000946,0.9930386154756542,0.000614999999999777,1.014015688749388
441,21,1,0,0.000239999999999907,1.00024,0.0003999999999998671,1.0004
442,21,2,0,0.0002399999999999958,1.0004800576000001,0.0003999999999999781,1.0008001599999998
443,21,3,0,-0.001759999999999917,0.9987192126986243,-0.0024899999999999254,0.9983081676015999
444,21,4,1,-0.0017600000000000061,0.9969614668842748,0.0006149999999998492,0.9989221271246747
445,21,5,1,-0.0017600000000002058,0.9952068147025582,-0.002490000000000225,0.996434811028134
446,21,6,1,-0.0017600000000000061,0.9934552507086818,0.0006149999999998492,0.9970476184369161
447,21,7,1,0.0022400000000000198,0.9956805904702692,0.001134999999999986,0.9981792674838419
448,21,8,2,0.0002399999999999514,0.9959195538119822,0.00039999999999995595,0.9985785391908354
449,21,9,2,0.0002399999999999514,0.9961585745048971,0.001519999999999988,1.0000963785704053
450,21,10,2,-0.0017600000000000506,0.9944053354137684,-0.0005649999999999877,0.999531324116513
451,21,11,2,0.0002399999999998515,0.9946439926942675,0.0003999999999998227,0.9999311366461594
452,21,12,0,0.0022400000000001082,0.9968719952379027,0.0025500000000001632,1.0024809610446075
453,21,13,0,-0.0017599999999998728,0.9951175005262841,-0.0029399999999998364,0.9995336670191365
454,21,14,0,0.00023999999999998475,0.9953563287264104,0.00039999999999997817,0.9999334804859441
455,21,15,0,0.0022399999999998866,0.9975859269027574,0.0020999999999998745,1.0020333407949644
456,21,16,0,0.000239999999999907,0.997825347525214,0.0003999999999998671,1.0024341541312825
457,21,17,0,-0.0017600000000000727,0.9960691749135695,0.0006149999999999157,1.003050651136073
458,21,18,2,0.0002399999999999514,0.9963082315155488,0.0011699999999999879,1.0042242203979022
459,21,19,2,0.00024000000000001803,0.9965473454911126,0.0015200000000000324,1.005750641212907
460,21,20,2,-0.001759999999999806,0.9947934221630484,-0.0005649999999999266,1.0051823921006218
461,21,21,2,0.00023999999999996252,0.9950321725843676,4.999999999995595e-05,1.0052326512202268
462,22,1,0,0.000239999999999907,1.00024,0.0003999999999998671,1.0004
463,22,2,0,0.00023999999999998475,1.0004800576000001,0.00039999999999997817,1.0008001599999998
464,22,3,0,0.002239999999999953,1.0027211329290242,0.0025499999999999854,1.0033522004079998
465,22,4,0,0.00024000000000011789,1.0029617860009272,0.00040000000000013365,1.003753541288163
466,22,5,0,0.00023999999999991812,1.0032024968295674,0.0003999999999999337,1.0041550427046784
467,22,6,0,0.002240000000000086,1.0054496704224656,0.0025500000000000743,1.0067156380635753
468,22,7,0,-0.0017600000000000727,1.003680079002522,0.0006149999999999157,1.0073347681809843
469,22,8,0,0.00024000000000001803,1.0039209622214826,0.00040000000000000034,1.0077377020882567
470,22,9,0,0.002240000000000086,1.0061697451768588,0.0025500000000000743,1.010307433228582
471,22,10,0,0.0002399999999999514,1.0064112259157012,0.00039999999999995595,1.0107115562018734
472,22,11,0,0.00023999999999991812,1.006652764609921,0.0003999999999999337,1.0111158408243541
473,22,12,2,-0.0017599999999998728,1.0048810557442076,-0.0005649999999999654,1.0105445603742884
474,22,13,2,0.0022400000000000198,1.0071319893090747,0.0013950000000000015,1.0119542700360107
475,22,14,2,0.0002399999999999514,1.007373700986509,0.00039999999999995595,1.012359051744025
476,22,15,2,-0.0017599999999998728,1.0056007232727728,-0.0005649999999999654,1.0117870688797899
477,22,16,2,0.0022399999999998866,1.0078532688929036,0.0013949999999999239,1.013198511840877
478,22,17,0,-0.001759999999999895,1.0060794471396521,0.0001650000000000489,1.0133656895953307
479,22,18,2,0.00024000000000001803,1.0063209062069656,0.0015200000000000324,1.0149060054435155
480,22,19,2,0.00023999999999991807,1.0065624232244552,4.9999999999867045e-05,1.0149567507437876
481,22,20,0,-0.0017600000000000725,1.00479087335958,-0.0029400000000000363,1.0119727778966008
482,22,21,2,0.00024000000000011789,1.0050320231691863,0.0015200000000000877,1.0135109765190038
483,23,1,0,0.0022400000000001082,1.00224,0.0025500000000001632,1.0025500000000003
484,23,2,0,0.0002399999999998515,1.0024805375999999,0.0003999999999998227,1.00295102
485,23,3,0,0.002239999999999931,1.004726094004224,0.0025499999999999633,1.0055085451010002
486,23,4,0,0.0002399999999999958,1.004967228266785,4.999999999997812e-05,1.005558820528255
487,23,5,0,-0.0017600000000001393,1.0031984859450354,-0.000565000000000132,1.0049906797946564
